722	10210	3.37776e-05
723	10220	5.80476e-05
724	10230	4.39959e-05
725	10240	5.60624e-05
726	10250	4.47524e-05
727	10260	3.88566e-05
728	10270	4.40141e-05
729	10280	5.05041e-05
730	10290	4.53276e-05
731	10300	5.09807e-05
732	10310	4.1421e-05
733	10320	5.82507e-05
734	10330	4.02183e-05
735	10340	4.20852e-05
736	10350	4.97334e-05
737	10360	4.22069e-05
738	10370	3.87935e-05
739	10380	2.96503e-05
740	10390	5.07162e-05
741	10400	4.17435e-05
742	10410	3.55828e-05
743	10420	4.61634e-05
744	10430	4.91028e-05
745	10440	3.74559e-05
746	10450	4.44779e-05
747	10460	3.55969e-05
748	10470	5.75641e-05
749	10480	4.05383e-05
750	10490	4.04783e-05
751	10500	4.28579e-05
752	10510	4.67003e-05
753	10520	4.93072e-05
754	10530	6.34159e-05
755	10540	3.34745e-05
756	10550	4.63107e-05
757	10560	4.5201e-05
758	10570	3.60862e-05
759	10580	4.75424e-05
760	10590	4.67697e-05
761	10600	5.1409e-05
762	10610	4.56355e-05
763	10620	4.117e-05
764	10630	3.46307e-05
765	10640	3.82317e-05
766	10650	5.88117e-05
767	10660	3.79993e-05
768	10670	6.94221e-05
769	10680	3.25952e-05
770	10690	4.88855e-05
771	10700	4.60197e-05
772	10710	4.80645e-05
773	10720	4.13983e-05
774	10730	4.82093e-05
775	10740	4.96514e-05
776	10750	4.68124e-05
777	10760	4.73062e-05
778	10770	5.1509e-05
779	10780	5.11445e-05
780	10790	4.31121e-05
781	10800	5.20559e-05
782	10810	3.68538e-05
783	10820	5.59e-05
784	10830	4.87517e-05
785	10840	5.34238e-05
786	10850	5.81459e-05
787	10860	3.84479e-05
788	10870	5.1761e-05
789	10880	6.43614e-05
790	10890	4.85679e-05
791	10900	5.81852e-05
792	10910	4.99214e-05
793	10920	6.60648e-05
794	10930	7.58583e-05
795	10940	8.49155e-05
796	10950	8.1559e-05
797	10960	0.0001044786
798	10970	0.0001061531
799	10980	9.94707e-05
800	10990	0.0001076214
801	11000	0.0001077938
