     430       2119.0      5.5222e-01
     431       2120.0      5.5360e-01
     432       2121.0      5.5498e-01
     433       2122.0      5.5636e-01
     434       2123.0      5.5774e-01
     435       2124.0      5.5912e-01
     436       2125.0      5.6050e-01
     437       2126.0      5.6188e-01
     438       2127.0      5.6326e-01
     439       2128.0      5.6464e-01
     440       2129.0      5.6602e-01
     441       2130.0      5.6740e-01
     442       2131.0      5.6878e-01
     443       2132.0      5.7016e-01
     444       2133.0      5.7154e-01
     445       2134.0      5.7292e-01
     446       2135.0      5.7430e-01
     447       2136.0      5.7568e-01
     448       2137.0      5.7706e-01
     449       2138.0      5.7844e-01
     450       2139.0      5.7982e-01
     451       2140.0      5.8120e-01
     452       2141.0      5.8258e-01
     453       2142.0      5.8396e-01
     454       2143.0      5.8534e-01
     455       2144.0      5.8672e-01
     456       2145.0      5.8810e-01
     457       2146.0      5.8948e-01
     458       2147.0      5.9086e-01
     459       2148.0      5.9224e-01
     460       2149.0      5.9362e-01
     461       2150.0      5.9500e-01
     462       2151.0      5.9543e-01
     463       2152.0      5.9586e-01
     464       2153.0      5.9630e-01
     465       2154.0      5.9673e-01
     466       2155.0      5.9716e-01
     467       2156.0      5.9759e-01
     468       2157.0      5.9802e-01
     469       2158.0      5.9846e-01
     470       2159.0      5.9889e-01
     471       2160.0      5.9932e-01
     472       2161.0      5.9975e-01
     473       2162.0      6.0018e-01
     474       2163.0      6.0062e-01
     475       2164.0      6.0105e-01
     476       2165.0      6.0148e-01
     477       2166.0      6.0191e-01
     478       2167.0      6.0234e-01
     479       2168.0      6.0278e-01
     480       2169.0      6.0321e-01
     481       2170.0      6.0364e-01
     482       2171.0      6.0407e-01
     483       2172.0      6.0450e-01
     484       2173.0      6.0494e-01
     485       2174.0      6.0537e-01
     486       2175.0      6.0580e-01
     487       2176.0      6.0623e-01
     488       2177.0      6.0666e-01
     489       2178.0      6.0710e-01
     490       2179.0      6.0753e-01
     491       2180.0      6.0796e-01
     492       2181.0      6.0839e-01
     493       2182.0      6.0882e-01
     494       2183.0      6.0926e-01
     495       2184.0      6.0969e-01
     496       2185.0      6.1012e-01
     497       2186.0      6.1055e-01
     498       2187.0      6.1098e-01
     499       2188.0      6.1142e-01
     500       2189.0      6.1185e-01
     501       2190.0      6.1228e-01
     502       2191.0      6.1271e-01
     503       2192.0      6.1314e-01
     504       2193.0      6.1358e-01
     505       2194.0      6.1401e-01
     506       2195.0      6.1444e-01
     507       2196.0      6.1487e-01
     508       2197.0      6.1530e-01
     509       2198.0      6.1574e-01
     510       2199.0      6.1617e-01
     511       2200.0      6.1660e-01
     512       2201.0      6.1555e-01
     513       2202.0      6.1450e-01
     514       2203.0      6.1346e-01
     515       2204.0      6.1241e-01
     516       2205.0      6.1136e-01
     517       2206.0      6.1031e-01
     518       2207.0      6.0926e-01
     519       2208.0      6.0822e-01
     520       2209.0      6.0717e-01
     521       2210.0      6.0612e-01
     522       2211.0      6.0507e-01
     523       2212.0      6.0402e-01
     524       2213.0      6.0298e-01
     525       2214.0      6.0193e-01
     526       2215.0      6.0088e-01
     527       2216.0      5.9983e-01
     528       2217.0      5.9878e-01
     529       2218.0      5.9774e-01
     530       2219.0      5.9669e-01
     531       2220.0      5.9564e-01
     532       2221.0      5.9459e-01
     533       2222.0      5.9354e-01
     534       2223.0      5.9250e-01
     535       2224.0      5.9145e-01
     536       2225.0      5.9040e-01
     537       2226.0      5.8935e-01
     538       2227.0      5.8830e-01
     539       2228.0      5.8726e-01
     540       2229.0      5.8621e-01
     541       2230.0      5.8516e-01
     542       2231.0      5.8411e-01
     543       2232.0      5.8306e-01
     544       2233.0      5.8202e-01
     545       2234.0      5.8097e-01
     546       2235.0      5.7992e-01
     547       2236.0      5.7887e-01
     548       2237.0      5.7782e-01
     549       2238.0      5.7678e-01
     550       2239.0      5.7573e-01
     551       2240.0      5.7468e-01
     552       2241.0      5.7363e-01
     553       2242.0      5.7258e-01
     554       2243.0      5.7154e-01
     555       2244.0      5.7049e-01
     556       2245.0      5.6944e-01
     557       2246.0      5.6839e-01
     558       2247.0      5.6734e-01
     559       2248.0      5.6630e-01
     560       2249.0      5.6525e-01
     561       2250.0      5.6420e-01
     562       2251.0      5.6353e-01
     563       2252.0      5.6286e-01
     564       2253.0      5.6218e-01
     565       2254.0      5.6151e-01
     566       2255.0      5.6084e-01
     567       2256.0      5.6017e-01
     568       2257.0      5.5950e-01
     569       2258.0      5.5882e-01
     570       2259.0      5.5815e-01
     571       2260.0      5.5748e-01
     572       2261.0      5.5681e-01
     573       2262.0      5.5614e-01
     574       2263.0      5.5546e-01
     575       2264.0      5.5479e-01
     576       2265.0      5.5412e-01
     577       2266.0      5.5345e-01
     578       2267.0      5.5278e-01
     579       2268.0      5.5210e-01
     580       2269.0      5.5143e-01
     581       2270.0      5.5076e-01
     582       2271.0      5.5009e-01
     583       2272.0      5.4942e-01
     584       2273.0      5.4874e-01
     585       2274.0      5.4807e-01
     586       2275.0      5.4740e-01
     587       2276.0      5.4673e-01
     588       2277.0      5.4606e-01
     589       2278.0      5.4538e-01
     590       2279.0      5.4471e-01
     591       2280.0      5.4404e-01
     592       2281.0      5.4337e-01
     593       2282.0      5.4270e-01
     594       2283.0      5.4202e-01
     595       2284.0      5.4135e-01
     596       2285.0      5.4068e-01
     597       2286.0      5.4001e-01
     598       2287.0      5.3934e-01
     599       2288.0      5.3866e-01
     600       2289.0      5.3799e-01
     601       2290.0      5.3732e-01
     602       2291.0      5.3665e-01
     603       2292.0      5.3598e-01
     604       2293.0      5.3530e-01
     605       2294.0      5.3463e-01
     606       2295.0      5.3396e-01
     607       2296.0      5.3329e-01
     608       2297.0      5.3262e-01
     609       2298.0      5.3194e-01
     610       2299.0      5.3127e-01
     611       2300.0      5.3060e-01
     612       2301.0      5.2952e-01
     613       2302.0      5.2844e-01
     614       2303.0      5.2735e-01
     615       2304.0      5.2627e-01
     616       2305.0      5.2519e-01
     617       2306.0      5.2411e-01
     618       2307.0      5.2303e-01
     619       2308.0      5.2194e-01
     620       2309.0      5.2086e-01
     621       2310.0      5.1978e-01
     622       2311.0      5.1870e-01
     623       2312.0      5.1762e-01
     624       2313.0      5.1653e-01
     625       2314.0      5.1545e-01
     626       2315.0      5.1437e-01
     627       2316.0      5.1329e-01
     628       2317.0      5.1221e-01
     629       2318.0      5.1112e-01
     630       2319.0      5.1004e-01
     631       2320.0      5.0896e-01
     632       2321.0      5.0788e-01
     633       2322.0      5.0680e-01
     634       2323.0      5.0571e-01
     635       2324.0      5.0463e-01
     636       2325.0      5.0355e-01
     637       2326.0      5.0247e-01
     638       2327.0      5.0139e-01
     639       2328.0      5.0030e-01
     640       2329.0      4.9922e-01
     641       2330.0      4.9814e-01
     642       2331.0      4.9706e-01
     643       2332.0      4.9598e-01
     644       2333.0      4.9489e-01
     645       2334.0      4.9381e-01
     646       2335.0      4.9273e-01
     647       2336.0      4.9165e-01
     648       2337.0      4.9057e-01
     649       2338.0      4.8948e-01
     650       2339.0      4.8840e-01
     651       2340.0      4.8732e-01
     652       2341.0      4.8624e-01
     653       2342.0      4.8516e-01
     654       2343.0      4.8407e-01
     655       2344.0      4.8299e-01
     656       2345.0      4.8191e-01
     657       2346.0      4.8083e-01
     658       2347.0      4.7975e-01
     659       2348.0      4.7866e-01
     660       2349.0      4.7758e-01
     661       2350.0      4.7650e-01
     662       2351.0      4.7712e-01
     663       2352.0      4.7773e-01
     664       2353.0      4.7835e-01
     665       2354.0      4.7896e-01
     666       2355.0      4.7958e-01
     667       2356.0      4.8020e-01
     668       2357.0      4.8081e-01
     669       2358.0      4.8143e-01
     670       2359.0      4.8204e-01
     671       2360.0      4.8266e-01
     672       2361.0      4.8328e-01
     673       2362.0      4.8389e-01
     674       2363.0      4.8451e-01
     675       2364.0      4.8512e-01
     676       2365.0      4.8574e-01
     677       2366.0      4.8636e-01
     678       2367.0      4.8697e-01
     679       2368.0      4.8759e-01
     680       2369.0      4.8820e-01
     681       2370.0      4.8882e-01
     682       2371.0      4.8944e-01
     683       2372.0      4.9005e-01
     684       2373.0      4.9067e-01
     685       2374.0      4.9128e-01
     686       2375.0      4.9190e-01
     687       2376.0      4.9252e-01
     688       2377.0      4.9313e-01
     689       2378.0      4.9375e-01
     690       2379.0      4.9436e-01
     691       2380.0      4.9498e-01
     692       2381.0      4.9560e-01
     693       2382.0      4.9621e-01
     694       2383.0      4.9683e-01
     695       2384.0      4.9744e-01
     696       2385.0      4.9806e-01
     697       2386.0      4.9868e-01
     698       2387.0      4.9929e-01
     699       2388.0      4.9991e-01
     700       2389.0      5.0052e-01
     701       2390.0      5.0114e-01
     702       2391.0      5.0176e-01
     703       2392.0      5.0237e-01
     704       2393.0      5.0299e-01
     705       2394.0      5.0360e-01
     706       2395.0      5.0422e-01
     707       2396.0      5.0484e-01
     708       2397.0      5.0545e-01
     709       2398.0      5.0607e-01
     710       2399.0      5.0668e-01
     711       2400.0      5.0730e-01
     712       2401.0      5.0785e-01
     713       2402.0      5.0840e-01
     714       2403.0      5.0894e-01
     715       2404.0      5.0949e-01
     716       2405.0      5.1004e-01
     717       2406.0      5.1059e-01
     718       2407.0      5.1114e-01
     719       2408.0      5.1168e-01
     720       2409.0      5.1223e-01
     721       2410.0      5.1278e-01
     722       2411.0      5.1333e-01
     723       2412.0      5.1388e-01
     724       2413.0      5.1442e-01
     725       2414.0      5.1497e-01
     726       2415.0      5.1552e-01
     727       2416.0      5.1607e-01
     728       2417.0      5.1662e-01
     729       2418.0      5.1716e-01
     730       2419.0      5.1771e-01
     731       2420.0      5.1826e-01
     732       2421.0      5.1881e-01
     733       2422.0      5.1936e-01
     734       2423.0      5.1990e-01
     735       2424.0      5.2045e-01
     736       2425.0      5.2100e-01
     737       2426.0      5.2155e-01
     738       2427.0      5.2210e-01
     739       2428.0      5.2264e-01
     740       2429.0      5.2319e-01
     741       2430.0      5.2374e-01
     742       2431.0      5.2429e-01
     743       2432.0      5.2484e-01
     744       2433.0      5.2538e-01
     745       2434.0      5.2593e-01
     746       2435.0      5.2648e-01
     747       2436.0      5.2703e-01
     748       2437.0      5.2758e-01
     749       2438.0      5.2812e-01
     750       2439.0      5.2867e-01
     751       2440.0      5.2922e-01
     752       2441.0      5.2977e-01
     753       2442.0      5.3032e-01
     754       2443.0      5.3086e-01
     755       2444.0      5.3141e-01
     756       2445.0      5.3196e-01
     757       2446.0      5.3251e-01
     758       2447.0      5.3306e-01
     759       2448.0      5.3360e-01
     760       2449.0      5.3415e-01
     761       2450.0      5.3470e-01
     762       2451.0      5.3451e-01
     763       2452.0      5.3432e-01
     764       2453.0      5.3412e-01
     765       2454.0      5.3393e-01
     766       2455.0      5.3374e-01
     767       2456.0      5.3355e-01
     768       2457.0      5.3336e-01
     769       2458.0      5.3316e-01
     770       2459.0      5.3297e-01
     771       2460.0      5.3278e-01
     772       2461.0      5.3259e-01
     773       2462.0      5.3240e-01
     774       2463.0      5.3220e-01
     775       2464.0      5.3201e-01
     776       2465.0      5.3182e-01
     777       2466.0      5.3163e-01
     778       2467.0      5.3144e-01
     779       2468.0      5.3124e-01
     780       2469.0      5.3105e-01
     781       2470.0      5.3086e-01
     782       2471.0      5.3067e-01
     783       2472.0      5.3048e-01
     784       2473.0      5.3028e-01
     785       2474.0      5.3009e-01
     786       2475.0      5.2990e-01
     787       2476.0      5.2971e-01
     788       2477.0      5.2952e-01
     789       2478.0      5.2932e-01
     790       2479.0      5.2913e-01
     791       2480.0      5.2894e-01
     792       2481.0      5.2875e-01
     793       2482.0      5.2856e-01
     794       2483.0      5.2836e-01
     795       2484.0      5.2817e-01
     796       2485.0      5.2798e-01
     797       2486.0      5.2779e-01
     798       2487.0      5.2760e-01
     799       2488.0      5.2740e-01
     800       2489.0      5.2721e-01
     801       2490.0      5.2702e-01
     802       2491.0      5.2683e-01
     803       2492.0      5.2664e-01
     804       2493.0      5.2644e-01
     805       2494.0      5.2625e-01
     806       2495.0      5.2606e-01
     807       2496.0      5.2587e-01
     808       2497.0      5.2568e-01
     809       2498.0      5.2548e-01
     810       2499.0      5.2529e-01
     811       2500.0      5.2510e-01
     812       2501.0      5.2492e-01
     813       2502.0      5.2475e-01
     814       2503.0      5.2457e-01
     815       2504.0      5.2440e-01
     816       2505.0      5.2422e-01
     817       2506.0      5.2404e-01
     818       2507.0      5.2387e-01
     819       2508.0      5.2369e-01
     820       2509.0      5.2352e-01
     821       2510.0      5.2334e-01
     822       2511.0      5.2316e-01
     823       2512.0      5.2299e-01
     824       2513.0      5.2281e-01
     825       2514.0      5.2264e-01
     826       2515.0      5.2246e-01
     827       2516.0      5.2228e-01
     828       2517.0      5.2211e-01
     829       2518.0      5.2193e-01
     830       2519.0      5.2176e-01
     831       2520.0      5.2158e-01
     832       2521.0      5.2140e-01
     833       2522.0      5.2123e-01
     834       2523.0      5.2105e-01
     835       2524.0      5.2088e-01
     836       2525.0      5.2070e-01
     837       2526.0      5.2052e-01
     838       2527.0      5.2035e-01
     839       2528.0      5.2017e-01
     840       2529.0      5.2000e-01
     841       2530.0      5.1982e-01
     842       2531.0      5.1964e-01
     843       2532.0      5.1947e-01
     844       2533.0      5.1929e-01
     845       2534.0      5.1912e-01
     846       2535.0      5.1894e-01
     847       2536.0      5.1876e-01
     848       2537.0      5.1859e-01
     849       2538.0      5.1841e-01
     850       2539.0      5.1824e-01
     851       2540.0      5.1806e-01
     852       2541.0      5.1788e-01
     853       2542.0      5.1771e-01
     854       2543.0      5.1753e-01
     855       2544.0      5.1736e-01
     856       2545.0      5.1718e-01
     857       2546.0      5.1700e-01
     858       2547.0      5.1683e-01
