535	8340	8.8004e-06
536	8350	7.8247e-06
537	8360	5.2245e-06
538	8370	6.5414e-06
539	8380	1.7732e-06
540	8390	4.6685e-06
541	8400	3.5152e-06
542	8410	1.7068e-06
543	8420	5.691e-06
544	8430	4.8067e-06
545	8440	1.7672e-06
546	8450	3.5045e-06
547	8460	2.0871e-06
548	8470	3.42e-06
549	8480	4.3365e-06
550	8490	4.2458e-06
551	8500	2.9622e-06
552	8510	5.8267e-06
553	8520	5.2984e-06
554	8530	6.9884e-06
555	8540	4.3542e-06
556	8550	9.3665e-06
557	8560	9.5519e-06
558	8570	8.9672e-06
559	8580	1.074e-05
560	8590	5.846e-06
561	8600	6.1237e-06
562	8610	6.5584e-06
563	8620	4.1703e-06
564	8630	5.6428e-06
565	8640	4.2353e-06
566	8650	2.0484e-06
567	8660	5.9624e-06
568	8670	4.3505e-06
569	8680	4.2608e-06
570	8690	4.1023e-06
571	8700	2.8645e-06
572	8710	4.2577e-06
573	8720	9.75e-07
574	8730	5.0875e-06
575	8740	1.499e-06
576	8750	4.9434e-06
577	8760	3.933e-06
578	8770	7.4694e-06
579	8780	6.6559e-06
580	8790	7.7784e-06
581	8800	5.4172e-06
582	8810	1.14209e-05
583	8820	1.30439e-05
584	8830	1.33513e-05
585	8840	9.8568e-06
586	8850	8.5798e-06
587	8860	2.6441e-06
588	8870	5.9148e-06
589	8880	2.1846e-06
590	8890	2.3551e-06
591	8900	6.1001e-06
592	8910	-6e-08
593	8920	8.1141e-06
594	8930	1.9613e-06
595	8940	5.8031e-06
596	8950	3.1434e-06
597	8960	3.0318e-06
598	8970	4.4719e-06
599	8980	1.2466e-06
600	8990	-1.80386e-05
601	9000	1.8475e-05
602	9010	2.29857e-05
603	9020	3.30507e-05
604	9030	3.19275e-05
605	9040	1.96643e-05
606	9050	1.76426e-05
607	9060	1.15514e-05
608	9070	1.33001e-05
609	9080	1.44574e-05
610	9090	7.9988e-06
611	9100	8.9392e-06
612	9110	1.20785e-05
613	9120	1.21119e-05
614	9130	2.0613e-05
615	9140	1.40142e-05
616	9150	1.12833e-05
617	9160	9.5759e-06
618	9170	1.07442e-05
619	9180	8.9767e-06
620	9190	1.34413e-05
621	9200	8.7708e-06
622	9210	1.00631e-05
623	9220	6.852e-06
624	9230	7.8217e-06
625	9240	6.5177e-06
626	9250	9.37e-06
627	9260	7.92e-07
628	9270	8.6704e-06
629	9280	3.9848e-06
630	9290	9.1328e-06
