     612   1.1100e+05      5.4466e-01
     613   1.1110e+05      5.4515e-01
     614   1.1120e+05      5.4381e-01
     615   1.1130e+05      5.4429e-01
     616   1.1140e+05      5.4478e-01
     617   1.1150e+05      5.4344e-01
     618   1.1160e+05      5.4392e-01
     619   1.1170e+05      5.4073e-01
     620   1.1180e+05      5.3938e-01
     621   1.1190e+05      5.3617e-01
     622   1.1200e+05      5.3296e-01
     623   1.1210e+05      5.2975e-01
     624   1.1220e+05      5.2653e-01
     625   1.1230e+05      5.2330e-01
     626   1.1240e+05      5.2191e-01
     627   1.1250e+05      5.2052e-01
     628   1.1260e+05      5.1913e-01
     629   1.1270e+05      5.1959e-01
     630   1.1280e+05      5.2191e-01
     631   1.1290e+05      5.2238e-01
     632   1.1300e+05      5.2470e-01
     633   1.1310e+05      5.2703e-01
     634   1.1320e+05      5.3122e-01
     635   1.1330e+05      5.3355e-01
     636   1.1340e+05      5.3589e-01
     637   1.1350e+05      5.3823e-01
     638   1.1360e+05      5.4058e-01
     639   1.1370e+05      5.4105e-01
     640   1.1380e+05      5.4340e-01
     641   1.1390e+05      5.4388e-01
     642   1.1400e+05      5.4624e-01
     643   1.1410e+05      5.4672e-01
     644   1.1420e+05      5.4907e-01
     645   1.1430e+05      5.5144e-01
     646   1.1440e+05      5.5380e-01
     647   1.1450e+05      5.5617e-01
     648   1.1460e+05      5.5855e-01
     649   1.1470e+05      5.6281e-01
     650   1.1480e+05      5.6519e-01
     651   1.1490e+05      5.6947e-01
     652   1.1500e+05      5.7186e-01
     653   1.1510e+05      5.7614e-01
     654   1.1520e+05      5.8044e-01
     655   1.1530e+05      5.8474e-01
     656   1.1540e+05      5.8905e-01
     657   1.1550e+05      5.9336e-01
     658   1.1560e+05      5.9768e-01
     659   1.1570e+05      6.0010e-01
     660   1.1580e+05      6.0253e-01
     661   1.1590e+05      6.0496e-01
     662   1.1600e+05      6.0548e-01
     663   1.1610e+05      6.0791e-01
     664   1.1620e+05      6.0844e-01
     665   1.1630e+05      6.1088e-01
     666   1.1640e+05      6.1140e-01
     667   1.1650e+05      6.1384e-01
     668   1.1660e+05      6.1437e-01
     669   1.1670e+05      6.1682e-01
     670   1.1680e+05      6.1735e-01
     671   1.1690e+05      6.1788e-01
     672   1.1700e+05      6.1841e-01
     673   1.1710e+05      6.1701e-01
     674   1.1720e+05      6.1560e-01
     675   1.1730e+05      6.1227e-01
     676   1.1740e+05      6.0892e-01
     677   1.1750e+05      6.0751e-01
     678   1.1760e+05      6.0415e-01
     679   1.1770e+05      6.0079e-01
     680   1.1780e+05      5.9936e-01
     681   1.1790e+05      5.9793e-01
     682   1.1800e+05      5.9649e-01
     683   1.1810e+05      5.9700e-01
     684   1.1820e+05      5.9555e-01
     685   1.1830e+05      5.9606e-01
     686   1.1840e+05      5.9656e-01
     687   1.1850e+05      5.9511e-01
     688   1.1860e+05      5.9366e-01
     689   1.1870e+05      5.9221e-01
     690   1.1880e+05      5.9075e-01
     691   1.1890e+05      5.8929e-01
     692   1.1900e+05      5.8587e-01
     693   1.1910e+05      5.8440e-01
     694   1.1920e+05      5.8293e-01
     695   1.1930e+05      5.8145e-01
