471	7700	-3.73e-07
472	7710	2.8e-09
473	7720	3.0459e-06
474	7730	4.22e-07
475	7740	7.57e-07
476	7750	2.6091e-06
477	7760	1.6975e-06
478	7770	8.21e-07
479	7780	1.631e-06
480	7790	1.9417e-06
481	7800	4.68e-07
482	7810	3.34e-08
483	7820	1.2353e-06
484	7830	1.9807e-06
485	7840	-3.84e-08
486	7850	2.24e-07
487	7860	1.2897e-06
488	7870	1.9117e-06
489	7880	4.112e-06
490	7890	1.0681e-06
491	7900	3.07e-07
492	7910	2.4712e-06
493	7920	2.7623e-06
494	7930	-1.26e-07
495	7940	-3.78e-07
496	7950	-4.96e-07
497	7960	1.55e-08
498	7970	-6.54e-07
499	7980	4.62e-07
500	7990	-4.66e-07
501	8000	-4.379e-06
502	8010	-6.83e-07
503	8020	-9.3e-07
504	8030	-3.86e-07
505	8040	-1.07e-07
506	8050	-1.94e-07
507	8060	1.0725e-06
508	8070	5.44e-07
509	8080	1.44e-07
510	8090	-3.02e-07
511	8100	7.86e-07
512	8110	3.1996e-06
513	8120	1.06e-07
514	8130	2.75e-07
515	8140	8.2e-07
516	8150	-2.22e-07
517	8160	-2.1806e-06
518	8170	4.03e-07
519	8180	1.31e-07
520	8190	-1.94e-07
521	8200	-2.0825e-06
522	8210	-1.5533e-06
523	8220	9.36e-08
524	8230	-2.8122e-06
525	8240	-2.664e-06
526	8250	-6.73e-07
527	8260	6.38e-07
528	8270	1.296e-06
529	8280	2.1022e-06
530	8290	1.4487e-06
531	8300	1.97e-07
532	8310	3.4264e-06
533	8320	1.57e-06
534	8330	3.3238e-06
535	8340	4.36e-07
536	8350	3.6948e-06
537	8360	6.9e-07
538	8370	2.2544e-06
539	8380	-9.83e-07
540	8390	-1.62e-07
541	8400	1.3901e-06
542	8410	-1.3531e-06
543	8420	2.3117e-06
544	8430	2.2479e-06
545	8440	-1.3796e-06
546	8450	2.2124e-06
547	8460	1.5234e-06
548	8470	-1.41e-07
549	8480	2.4827e-06
550	8490	4.0801e-06
551	8500	2.6784e-06
552	8510	4.8361e-06
553	8520	4.4142e-06
554	8530	4.7647e-06
555	8540	3.8238e-06
556	8550	2.1039e-06
557	8560	4.6154e-06
558	8570	2.6552e-06
559	8580	5.5413e-06
560	8590	3.1943e-06
561	8600	1.1182e-06
562	8610	5.2204e-06
563	8620	5.4321e-06
564	8630	4.972e-06
565	8640	5.8022e-06
566	8650	1.3134e-06
567	8660	4.7024e-06
568	8670	4.8056e-06
569	8680	3.4887e-06
570	8690	4.7074e-06
571	8700	6.6998e-06
572	8710	4.2294e-06
573	8720	2.51401e-05
574	8730	3.19451e-05
575	8740	3.15632e-05
576	8750	1.67709e-05
577	8760	8.9311e-06
578	8770	5.6088e-06
579	8780	6.775e-06
580	8790	3.69e-07
581	8800	8.9897e-06
582	8810	5.7275e-06
583	8820	1.89886e-05
584	8830	4.02299e-05
585	8840	5.39825e-05
586	8850	2.41732e-05
587	8860	9.1265e-06
588	8870	8.3163e-06
589	8880	6.4704e-06
590	8890	1.05952e-05
591	8900	2.3007e-06
592	8910	8.26e-07
593	8920	7.1287e-06
594	8930	5.1006e-06
595	8940	3.7105e-06
596	8950	5.5326e-06
597	8960	1.17424e-05
598	8970	7.22e-07
599	8980	-1.11705e-05
600	8990	-2.37416e-05
601	9000	2.9942e-06
602	9010	8.764e-06
603	9020	1.0344e-06
604	9030	-9.62e-07
605	9040	1.4721e-06
606	9050	4.7368e-06
607	9060	-3.6384e-06
608	9070	5.66e-07
609	9080	1.1554e-06
610	9090	4.0439e-06
611	9100	-5.5771e-06
612	9110	5.4803e-06
613	9120	5.0697e-06
614	9130	4.6677e-06
615	9140	3.9e-07
616	9150	1.2147e-06
617	9160	3.5236e-06
618	9170	1.4915e-06
619	9180	2.03e-07
620	9190	1.20199e-05
621	9200	5.34888e-05
622	9210	5.39501e-05
623	9220	3.07886e-05
624	9230	1.02665e-05
625	9240	1.02931e-05
626	9250	9.4469e-06
627	9260	2.5e-07
628	9270	1.0923e-06
629	9280	-4.1616e-06
630	9290	1.5202e-06
631	9300	7.333e-06
632	9310	-4.43e-07
633	9320	1.12954e-05
634	9330	-1.8289e-06
635	9340	1.09537e-05
636	9350	1.5521e-06
637	9360	-1.8227e-06
638	9370	-6.35e-08
639	9380	1.4876e-06
640	9390	7.0296e-06
641	9400	-1.3991e-06
642	9410	8.0342e-06
643	9420	1.8256e-06
644	9430	8.3809e-06
645	9440	1.20815e-05
646	9450	1.77978e-05
647	9460	3.1625e-06
648	9470	-2.4122e-06
649	9480	5.5383e-06
650	9490	-2.7792e-06
651	9500	5.0626e-06
652	9510	-1.0133e-06
653	9520	-2.1588e-06
654	9530	1.1109e-06
655	9540	-6.8682e-06
656	9550	-3.79e-07
657	9560	7.1e-07
658	9570	1.8012e-06
659	9580	1.3794e-06
660	9590	3.7934e-06
661	9600	4.28e-07
662	9610	2.0221e-06
663	9620	-3.983e-06
664	9630	1.9968e-06
665	9640	-4.4388e-06
666	9650	3.4756e-06
667	9660	-1.7229e-06
668	9670	3.4428e-06
669	9680	3.5382e-06
670	9690	7.4874e-06
671	9700	2.5855e-06
672	9710	-1.02945e-05
673	9720	-2.15e-07
674	9730	3.849e-06
675	9740	2.5051e-06
676	9750	3.4901e-06
677	9760	-3.24e-08
678	9770	6.5838e-06
679	9780	9.6e-07
680	9790	-1.13e-07
681	9800	-1.6858e-06
682	9810	3.2439e-06
683	9820	3.1304e-06
684	9830	-2.5702e-06
685	9840	-6.823e-06
686	9850	7.45e-07
687	9860	1.76e-07
688	9870	7.39e-07
689	9880	1.4998e-06
690	9890	-3.6242e-06
691	9900	-4.6252e-06
692	9910	-3.0019e-06
