     513     22280.00           86.53
     514     22290.00           87.57
     515     22300.00           87.36
     516     22310.00           86.22
     517     22320.00           85.27
     518     22330.00           86.05
     519     22340.00           85.99
     520     22350.00           86.81
     521     22360.00           86.24
     522     22370.00           85.71
     523     22380.00           85.83
     524     22390.00           87.03
     525     22400.00           85.66
     526     22410.00           85.50
     527     22420.00           86.54
     528     22430.00           86.23
     529     22440.00           84.88
     530     22450.00           86.86
     531     22460.00           85.30
     532     22470.00           83.88
     533     22480.00           86.65
     534     22490.00           86.54
     535     22500.00           85.58
     536     22510.00           86.18
     537     22520.00           86.74
     538     22530.00           85.87
     539     22540.00           84.43
     540     22550.00           86.35
     541     22560.00           85.00
     542     22570.00           84.12
     543     22580.00           86.50
     544     22590.00           86.85
     545     22600.00           86.13
     546     22610.00           84.22
     547     22620.00           83.23
     548     22630.00           86.69
     549     22640.00           85.84
     550     22650.00           85.50
     551     22660.00           88.13
     552     22670.00           87.95
     553     22680.00           85.14
     554     22690.00           84.25
     555     22700.00           86.62
     556     22710.00           87.29
     557     22720.00           85.91
     558     22730.00           86.48
     559     22740.00           87.63
     560     22750.00           83.91
     561     22760.00           80.56
     562     22770.00           83.90
     563     22780.00           85.71
     564     22790.00           85.80
     565     22800.00           84.40
     566     22810.00           80.87
     567     22820.00           82.22
     568     22830.00           75.91
     569     22840.00           77.07
     570     22850.00           77.47
     571     22860.00           77.33
     572     22870.00           76.14
     573     22880.00           74.37
     574     22890.00           71.42
     575     22900.00           65.81
     576     22910.00           68.15
     577     22920.00           65.34
     578     22930.00           63.47
     579     22940.00           60.70
     580     22950.00           57.23
     581     22960.00           54.75
     582     22970.00           54.86
     583     22980.00           50.89
     584     22990.00           47.59
     585     23000.00           45.37
     586     23010.00           43.83
     587     23020.00           42.48
     588     23030.00           39.92
     589     23040.00           36.62
     590     23050.00           35.12
     591     23060.00           33.69
     592     23070.00           31.49
     593     23080.00           29.76
     594     23090.00           28.54
     595     23100.00           27.00
     596     23110.00           25.68
     597     23120.00           23.66
     598     23130.00           22.46
     599     23140.00           21.03
     600     23150.00           19.54
     601     23160.00           17.20
     602     23170.00           13.97
     603     23180.00           13.88
     604     23190.00           14.03
     605     23200.00           13.41
     606     23210.00           12.73
     607     23220.00           11.87
     608     23230.00           11.22
     609     23240.00           10.68
     610     23250.00            9.94
     611     23260.00            9.33
     612     23270.00            8.97
     613     23280.00            8.30
     614     23290.00            7.61
     615     23300.00            7.40
     616     23310.00            6.79
     617     23320.00            6.19
     618     23330.00            6.00
     619     23340.00            5.57
     620     23350.00            5.12
     621     23360.00            4.81
     622     23370.00            4.64
     623     23380.00            4.20
     624     23390.00            3.89
     625     23400.00            3.48
     626     23410.00            3.42
     627     23420.00            3.35
     628     23430.00            3.22
     629     23440.00            3.09
     630     23450.00            2.88
     631     23460.00            2.75
     632     23470.00            2.58
     633     23480.00            2.42
     634     23490.00            2.39
     635     23500.00            2.21
     636     23510.00            2.01
     637     23520.00            1.91
     638     23530.00            1.80
     639     23540.00            1.78
     640     23550.00            1.71
     641     23560.00            1.44
     642     23570.00            1.46
     643     23580.00            1.37
     644     23590.00            1.26
     645     23600.00            1.38
     646     23610.00            1.30
     647     23620.00            1.14
     648     23630.00            1.10
     649     23640.00            1.03
     650     23650.00            1.00
     651     23660.00            0.95
     652     23670.00            0.92
     653     23680.00            0.83
     654     23690.00            0.82
     655     23700.00            0.78
     656     23710.00            0.65
     657     23720.00            0.71
     658     23730.00            0.78
     659     23740.00            0.71
     660     23750.00            0.55
     661     23760.00            0.48
     662     23770.00            0.44
     663     23780.00            0.41
     664     23790.00            0.43
     665     23800.00            0.39
     666     23810.00            0.34
     667     23820.00            0.42
     668     23830.00            0.42
     669     23840.00            0.34
     670     23850.00            0.37
     671     23860.00            0.34
     672     23870.00            0.35
     673     23880.00            0.38
     674     23890.00            0.45
     675     23900.00            0.41
     676     23910.00            0.31
     677     23920.00            0.24
     678     23930.00            0.23
     679     23940.00            0.17
     680     23950.00            0.17
     681     23960.00            0.20
     682     23970.00            0.17
     683     23980.00            0.15
     684     23990.00            0.14
     685     24000.00            0.10
     686     24010.00            0.27
     687     24020.00            0.30
     688     24030.00            0.18
     689     24040.00            0.17
     690     24050.00            0.21
     691     24060.00            0.25
     692     24070.00            0.23
     693     24080.00            0.16
     694     24090.00            0.19
     695     24100.00            0.18
     696     24110.00            0.15
     697     24120.00            0.12
     698     24130.00            0.08
     699     24140.00            0.05
     700     24150.00            0.02
     701     24160.00            0.02
     702     24170.00            0.06
     703     24180.00            0.04
     704     24190.00            0.04
     705     24200.00            0.10
     706     24210.00            0.08
     707     24220.00            0.05
     708     24230.00            0.18
     709     24240.00            0.24
     710     24250.00            0.18
     711     24260.00            0.08
     712     24270.00            0.00
     713     24280.00            0.04
     714     24290.00            0.05
     715     24300.00            0.16
     716     24310.00            0.09
     717     24320.00            0.00
     718     24330.00            0.00
     719     24340.00            0.02
     720     24350.00            0.05
     721     24360.00            0.02
     722     24370.00            0.02
     723     24380.00            0.07
     724     24390.00            0.07
     725     24400.00            0.08
     726     24410.00            0.12
     727     24420.00            0.09
     728     24430.00            0.03
     729     24440.00            0.11
     730     24450.00            0.15
     731     24460.00            0.05
     732     24470.00            0.09
     733     24480.00            0.04
     734     24490.00            0.03
     735     24500.00            0.00
     736     24510.00            0.00
     737     24520.00            0.02
     738     24530.00            0.12
     739     24540.00            0.03
     740     24550.00            0.00
     741     24580.00            0.00
     742     24590.00            0.08
     743     24600.00            0.08
     744     24610.00            0.12
     745     24620.00            0.00
     746     24670.00            0.00
     747     24680.00            0.02
     748     24690.00            0.02
     749     24700.00            0.02
     750     24710.00            0.00
     751     24720.00            0.00
     752     24730.00            0.02
     753     24740.00            0.00
     754     24750.00            0.00
     755     24760.00            0.07
     756     24770.00            0.12
     757     24780.00            0.03
     758     24790.00            0.07
     759     24800.00            0.00
     760     24840.00            0.00
     761     24850.00            0.04
     762     24860.00            0.02
     763     24870.00            0.00
     764     24880.00            0.00
     765     24890.00            0.06
     766     24900.00            0.03
     767     24910.00            0.00
     768     24920.00            0.00
     769     24930.00            0.04
     770     24940.00            0.03
     771     24950.00            0.00
     772     32000.00            0.00
